"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.935894268609753,0.306006516630017,0.461211955858416
"majority-vote",0.999683163989949,0.41585599303596,0.587372285420659
"majority-vote",0.984945556092738,0.0864370682547,0.158926987099509
"majority-vote",0.99809421603819,0.640262538462363,0.780101567780972
"majority-vote",0.960020683036505,0.878256007136624,0.917319940310844
"majority-vote",0.471841036452658,0.456567393842006,0.464078578546572
"majority-vote",0.785614197560976,0.401867524148849,0.531735060402323
"majority-vote",0.95873843492363,0.613080952229467,0.74790307006783
"majority-vote",0.999513595019213,0.810095066155254,0.894890756496109
"majority-vote",0.973184449663669,0.123186700849485,0.21869123720736
"majority-vote",0.962254160692299,0.290777261509171,0.446599542141289
"majority-vote",0.961670182961592,0.462445259393862,0.624555852684892
"majority-vote",1,0.168009686875401,0.287685434056376
"majority-vote",0.99607396793151,0.384550394677135,0.554880310487842
"majority-vote",0.847037403805959,0.500717801877477,0.629382405874891
"majority-vote",0.915952551960076,0.765260809205564,0.833853224460318
"majority-vote",0.991491227028662,0.869583185179679,0.926544466595755
"majority-vote",0.874520775576613,0.524130104494029,0.655435422829775
"majority-vote",0.958457628612069,0.458513371039888,0.620288825108997
"majority-vote",0.887396157860972,0.697152966165209,0.780854129715407
"majority-vote",0.939561658205222,0.468886545101756,0.625579014963468
"majority-vote",0.894967338928614,0.76814751753403,0.82672214369398
"majority-vote",0.933008432806814,0.340783656968453,0.49922436835105
"majority-vote",0.988753956834532,0.672154219745513,0.800279213201134
"majority-vote",0.970055115932555,0.280820049379417,0.4355525365139
"majority-vote",0.962988866475355,0.0689656787265494,0.128713383920586
"majority-vote",1,0.224863722128699,0.367165290417626
"majority-vote",0.980160274588872,0.516770414761346,0.676741862847041
"majority-vote",0.984344208451938,0.512800144467825,0.674312869451504
"majority-vote",0.99877172511208,0.441380909443232,0.612211180646525
"majority-vote",1,0.528345754360006,0.691395586179059
"majority-vote",0.994033412887828,0.780083782637758,0.874157971919251
"majority-vote",0.885881512420312,0.460785111060363,0.606239144817973
"majority-vote",0.999066371416602,0.105400508036522,0.190684039636671
"majority-vote",0.996527161117403,0.108646944557745,0.195932262017789
"majority-vote",0.881854111846447,0.57726408856603,0.697767610573754
"majority-vote",0.988011119221033,0.491324739017726,0.656286809508998
"majority-vote",0.875240426648015,0.511134095836794,0.645374272044076
"majority-vote",0.954725096666445,0.406600667276762,0.570314426792325
"majority-vote",1,0.409309492558999,0.580865302788505
"majority-vote",0.861639279154049,0.206619923074649,0.33331206734373
"majority-vote",0.735361495464125,0.259717157975292,0.383861108920936
"majority-vote",0.739330506180637,0.252869734430994,0.376847940773294
"majority-vote",0.739161849710983,0.214150095035942,0.332087689102797
